25C-L7R1,,
Time (min),Intensity (a.u.),
92.04319,142.0897522,
92.0598526,142.3129578,
92.07652283,142.8949432,
92.09318542,141.7355194,
92.10985565,143.186554,
92.12651825,143.8735962,
92.14318848,143.1385651,
92.1598587,141.4102173,
92.1765213,142.5033417,
92.19319153,141.7532959,
92.20985413,144.5098114,
92.22652435,141.9615326,
92.24318695,142.4900818,
92.25985718,141.2493591,
92.27651978,141.5636444,
92.29319,143.007431,
92.3098526,142.3126221,
92.32652283,141.6050568,
92.34318542,143.2412109,
92.35985565,140.8217468,
92.37651825,142.8710938,
92.39318848,141.2324677,
92.4098587,143.188797,
92.4265213,140.7001648,
92.44319153,141.9579315,
92.45985413,140.587616,
92.47652435,143.6770172,
92.49318695,143.7731934,
92.50985718,143.1563263,
92.52651978,140.4193878,
92.54319,143.120697,
92.5598526,143.5235291,
92.57652283,142.9546204,
92.59318542,143.2101746,
92.60985565,143.0812988,
92.62651825,141.9681549,
92.64318848,140.0252686,
92.6598587,140.2168427,
92.6765213,140.3090668,
92.69319153,142.1615601,
92.70985413,141.8174286,
92.72652435,143.9891205,
92.74318695,142.9147186,
92.75985718,143.7283478,
92.77651978,142.6670227,
92.79319,140.7165985,
92.8098526,143.3753662,
92.82652283,141.6460266,
92.84318542,143.861145,
92.85985565,142.5239716,
92.87651825,142.6015167,
92.89318848,143.3341217,
92.9098587,141.771347,
92.9265213,142.7709198,
92.94319153,142.1014252,
92.95985413,141.5752869,
92.97652435,143.8757629,
92.99318695,141.7234955,
93.00985718,143.2007294,
93.02651978,142.3128967,
93.04319,142.5506287,
93.0598526,140.6796112,
93.07652283,143.9267273,
93.09318542,143.542038,
93.10985565,141.5175171,
93.12651825,139.9423828,
93.14318848,141.6465759,
93.1598587,141.0068054,
93.1765213,142.5333862,
93.19319153,142.140564,
93.20985413,144.4594421,
93.22652435,140.7025604,
93.24318695,141.124649,
93.25985718,143.4204559,
93.27651978,140.9046936,
93.29319,141.9572754,
93.3098526,142.5332489,
93.32652283,138.9084015,
93.34318542,141.2568665,
93.35985565,141.6469879,
93.37651825,141.5807037,
93.39318848,144.2348938,
93.4098587,143.4685364,
93.4265213,140.3998413,
93.44319153,139.967041,
93.45985413,144.8812866,
93.47652435,143.0438385,
93.49318695,143.9152374,
93.50985718,140.750885,
93.52651978,143.2369385,
93.54319,142.0378876,
93.5598526,143.0106201,
93.57652283,142.5210114,
93.59318542,143.3731079,
93.60985565,142.5712128,
93.62651825,139.885025,
93.64318848,141.4723206,
93.6598587,143.6630249,
93.6765213,141.2757263,
93.69319153,142.0805817,
93.70985413,146.7117615,
93.72652435,141.872879,
93.74318695,141.8707275,
93.75985718,143.2394562,
93.77651978,140.8724976,
93.79319,144.4145813,
93.8098526,142.483139,
93.82652283,141.2731476,
93.84318542,140.4029236,
93.85985565,143.858017,
93.87651825,142.0496216,
93.89318848,141.4422455,
93.9098587,142.5858612,
93.9265213,140.155426,
93.94319153,139.2272949,
93.95985413,142.9592743,
93.97652435,146.2867737,
93.99318695,139.7874756,
94.00985718,141.5374451,
94.02651978,144.526535,
94.04319,143.2890625,
94.0598526,142.5739288,
94.07652283,142.256485,
94.09318542,140.3518677,
94.10985565,143.0659485,
94.12651825,141.4543304,
94.14318848,141.1040649,
94.1598587,143.3483887,
94.1765213,138.9681244,
94.19319153,142.1965637,
94.20985413,141.269165,
94.22652435,142.5847626,
94.24318695,143.5875854,
94.25985718,140.6443481,
94.27651978,142.4988098,
94.29319,141.7715607,
94.3098526,141.2407684,
94.32652283,141.6093597,
94.34318542,142.0644836,
94.35985565,142.0293884,
94.37651825,141.3886414,
94.39318848,141.7032776,
94.4098587,144.5410919,
94.4265213,141.9757385,
94.44319153,141.7595367,
94.45985413,139.6854401,
94.47652435,142.3011932,
94.49318695,143.1167145,
94.50985718,141.8239136,
94.52651978,141.9927216,
94.54319,141.3669434,
94.5598526,141.729187,
94.57652283,143.4429321,
94.59318542,143.7995605,
94.60985565,141.4635925,
94.62651825,142.138504,
94.64318848,143.4216309,
94.6598587,140.3690033,
94.6765213,142.1704407,
94.69319153,142.4355011,
94.70985413,141.9261475,
94.72652435,143.1793518,
94.74318695,144.8729095,
94.75985718,143.2320251,
94.77651978,142.4286041,
94.79319,142.2021942,
94.8098526,141.9596863,
94.82652283,142.4930573,
94.84318542,141.1739197,
94.85985565,143.1775665,
94.87651825,143.707962,
94.89318848,142.9018402,
94.9098587,144.6286774,
94.9265213,142.4087982,
94.94319153,142.7639771,
94.95985413,142.6911011,
94.97652435,143.5004883,
94.99318695,142.5533752,
95.00985718,141.5437622,
95.02651978,143.87146,
95.04319,140.877121,
95.0598526,140.1058807,
95.07652283,141.894455,
95.09318542,142.5222321,
95.10985565,143.4319,
95.12651825,139.8317719,
95.14318848,143.1081696,
95.1598587,141.6011047,
95.1765213,142.2448883,
95.19319153,143.3887177,
95.20985413,141.5453949,
95.22652435,144.1753998,
95.24318695,143.9987946,
95.25985718,142.9857635,
95.27651978,140.8882141,
95.29319,144.7324524,
95.3098526,143.5235291,
95.32652283,140.6477814,
95.34318542,145.1486359,
95.35985565,141.5614624,
95.37651825,140.9912262,
95.39318848,143.0749054,
95.4098587,141.7125702,
95.4265213,142.5985565,
95.44319153,141.1003418,
95.45985413,143.5406189,
95.47652435,141.438736,
95.49318695,143.617569,
95.50985718,142.0628662,
95.52651978,141.1422119,
95.54319,141.4273987,
95.5598526,143.1777649,
95.57652283,142.1853943,
95.59318542,140.9386292,
95.60985565,140.5991058,
95.62651825,140.8744965,
95.64318848,142.3619995,
95.6598587,142.2167969,
95.6765213,142.564209,
95.69319153,142.4785461,
95.70985413,143.9039154,
95.72652435,142.1739044,
95.74318695,141.8482056,
95.75985718,141.3628998,
95.77651978,143.8475037,
95.79319,145.6792908,
95.8098526,138.618927,
95.82652283,143.3033142,
95.84318542,141.7746429,
95.85985565,140.1563416,
95.87651825,141.3741455,
95.89318848,141.2466736,
95.9098587,143.5035553,
95.9265213,141.7825165,
95.94319153,141.6891327,
95.95985413,139.5708008,
95.97652435,142.6429443,
95.99318695,140.7229919,
96.00985718,140.426178,
96.02651978,141.5726318,
96.04319,141.4966125,
96.0598526,141.9189148,
96.07652283,143.076355,
96.09318542,142.7519531,
96.10985565,139.6188354,
96.12651825,143.4483948,
96.14318848,141.2717743,
96.1598587,142.5950623,
96.1765213,140.6821747,
96.19319153,143.0333862,
96.20985413,140.9106445,
96.22652435,141.926712,
96.24318695,141.9935455,
96.25985718,141.8890228,
96.27651978,141.8704224,
96.29319,142.2187195,
96.3098526,143.8178558,
96.32652283,144.7307129,
96.34318542,141.0003357,
96.35985565,144.2365723,
96.37651825,141.7877808,
96.39318848,142.432785,
96.4098587,142.8267212,
96.4265213,143.4580231,
96.44319153,141.1499939,
96.45985413,143.5199127,
96.47652435,140.6928101,
96.49318695,142.1888733,
96.50985718,141.6593018,
96.52651978,142.6602478,
96.54319,141.7924957,
96.5598526,141.3078461,
96.57652283,143.0370636,
96.59318542,140.7734375,
96.60985565,141.5427856,
96.62651825,143.1263885,
96.64318848,142.292572,
96.6598587,140.7213745,
96.6765213,145.6022339,
96.69319153,144.2061615,
96.70985413,141.6605682,
96.72652435,142.3872528,
96.74318695,142.3766022,
96.75985718,143.0155334,
96.77651978,141.5109558,
96.79319,138.4584808,
96.8098526,140.688324,
96.82652283,142.9543304,
96.84318542,138.7675476,
96.85985565,140.8853149,
96.87651825,142.7607422,
96.89318848,142.0338898,
96.9098587,141.9516449,
96.9265213,141.7665405,
96.94319153,143.1014404,
96.95985413,141.6346588,
96.97652435,144.949707,
96.99318695,139.9709015,
97.00985718,141.2915344,
97.02651978,143.0645447,
97.04319,141.8590088,
97.0598526,143.3348236,
97.07652283,141.0181885,
97.09318542,143.1216431,
97.10985565,142.0950775,
97.12651825,141.4747467,
97.14318848,139.243103,
97.1598587,141.2702179,
97.1765213,140.6414337,
97.19319153,142.5016479,
97.20985413,142.3245697,
97.22652435,143.598465,
97.24318695,142.4262238,
97.25985718,142.5072479,
97.27651978,141.3041992,
97.29319,140.6551819,
97.3098526,142.6867676,
97.32652283,141.6538086,
97.34318542,139.6535187,
97.35985565,140.7856293,
97.37651825,141.4212341,
97.39318848,139.7472382,
97.4098587,142.0886688,
97.4265213,142.2817383,
97.44319153,144.2298889,
97.45985413,140.7516174,
97.47652435,143.7163696,
97.49318695,141.0422211,
97.50985718,141.6354218,
97.52651978,142.7267456,
97.54319,142.1930542,
97.5598526,141.4132843,
97.57652283,140.5869141,
97.59318542,142.681366,
97.60985565,141.9848022,
97.62651825,143.4244995,
97.64318848,141.4070129,
97.6598587,142.1875,
97.6765213,142.331192,
97.69319153,141.7769165,
97.70985413,142.016983,
97.72652435,141.2683716,
97.74318695,142.8311157,
97.75985718,141.7621765,
97.77651978,141.3217773,
97.79319,140.4360046,
97.8098526,140.450943,
97.82652283,142.12117,
97.84318542,140.7713013,
97.85985565,142.0625458,
97.87651825,143.7897186,
97.89318848,142.6570129,
97.9098587,141.5943756,
97.9265213,141.2354126,
97.94319153,143.885025,
97.95985413,140.9003296,
97.97652435,140.6217346,
97.99318695,142.5561523,
98.00985718,142.1882324,
98.02651978,143.3293304,
98.04319,143.815033,
98.0598526,140.901001,
98.07652283,140.6555634,
98.09318542,142.19133,
98.10985565,142.9889069,
98.12651825,144.1333771,
98.14318848,142.7321777,
98.1598587,142.4385529,
98.1765213,141.4057312,
98.19319153,140.3929443,
98.20985413,141.9701843,
98.22652435,142.2227631,
98.24318695,144.0429688,
98.25985718,139.7859497,
98.27651978,143.1763763,
98.29319,143.5727844,
98.3098526,144.2410126,
98.32652283,142.767334,
98.34318542,143.1586914,
98.35985565,141.437851,
98.37651825,143.2017212,
98.39318848,143.5068359,
98.4098587,143.530838,
98.4265213,143.7105255,
98.44319153,142.6387787,
98.45985413,142.7099915,
98.47652435,143.7765503,
98.49318695,143.3656311,
98.50985718,142.7186432,
98.52651978,142.1825256,
98.54319,140.7365112,
98.5598526,138.8140106,
98.57652283,139.7733765,
98.59318542,143.5532074,
98.60985565,141.2140045,
98.62651825,139.5621033,
98.64318848,143.256485,
98.6598587,141.7862549,
98.6765213,141.9538574,
98.69319153,142.3342285,
98.70985413,143.4852295,
98.72652435,141.0021362,
98.74318695,142.884201,
98.75985718,141.4754181,
98.77651978,144.2843781,
98.79319,142.144043,
98.8098526,141.6096802,
98.82652283,142.018158,
98.84318542,139.8053436,
98.85985565,142.9669495,
98.87651825,139.0389862,
98.89318848,142.9456177,
98.9098587,142.2834778,
98.9265213,144.0189972,
98.94319153,140.4295197,
98.95985413,141.0028229,
98.97652435,141.594101,
98.99318695,143.1407471,
99.00985718,141.8737335,
99.02651978,141.1611633,
99.04319,142.0782623,
99.0598526,143.4982605,
99.07652283,138.9073639,
99.09318542,144.2953491,
99.10985565,144.0584106,
99.12651825,142.1560059,
99.14318848,143.1089325,
99.1598587,140.8998871,
99.1765213,141.99823,
99.19319153,142.4610138,
99.20985413,142.383255,
100.5739212,187.8095703,
100.5905838,190.7324524,
100.607254,192.18396,
100.6239166,193.5098877,
100.6405869,189.1338806,
100.6572495,195.6559296,
100.6739197,193.2176971,
100.6905823,191.7710419,
100.7072525,197.6417694,
100.7239151,194.7431183,
100.7405853,194.3182373,
100.7572479,195.1511383,
100.7739182,197.8233032,
100.7905807,198.4452209,
100.807251,196.4483795,
100.8239212,198.1859283,
100.8405838,199.6649017,
100.857254,203.2227783,
100.8739166,200.1576996,
100.8905869,202.5709991,
100.9072495,198.5052185,
100.9239197,204.1421356,
100.9405823,203.4598236,
100.9572525,203.9929047,
100.9739151,205.0774689,
100.9905853,206.2290344,
101.0072479,208.7378387,
101.0239182,206.4318695,
101.0405807,208.458847,
101.057251,208.6246338,
101.0739212,209.9762878,
101.0905838,211.6120453,
101.107254,211.3986511,
101.1239166,213.3351593,
101.1405869,211.1697693,
101.1572495,212.1066284,
101.1739197,213.0847931,
101.1905823,212.7561798,
101.2072525,215.5075073,
101.2239151,212.6766968,
101.2405853,216.3613434,
101.2572479,215.7931366,
101.2739182,216.6438141,
101.2905807,218.2804108,
101.307251,218.7681274,
101.3239212,222.0979614,
101.3405838,216.9430542,
101.357254,219.9953461,
101.3739166,220.4297638,
101.3905869,221.3136139,
101.4072495,222.3625336,
101.4239197,221.8656006,
101.4405823,223.8216705,
101.4572525,226.6983032,
101.4739151,226.3976135,
101.4905853,222.4361725,
101.5072479,226.9669342,
101.5239182,226.349762,
101.5405807,226.0828705,
101.557251,225.9044647,
101.5739212,228.646225,
101.5905838,226.831131,
101.607254,229.533493,
101.6239166,233.0591736,
101.6405869,230.9062958,
101.6572495,230.9565582,
101.6739197,232.5877228,
101.6905823,234.0922699,
101.7072525,233.1040192,
101.7239151,234.3747711,
101.7405853,234.6368713,
101.7572479,236.7731934,
101.7739182,239.0773773,
101.7905807,239.8184357,
101.807251,233.9135742,
101.8239212,236.5406647,
101.8405838,236.2137299,
101.857254,238.5027771,
101.8739166,240.7860718,
101.8905869,238.8721008,
101.9072495,240.4920654,
101.9239197,238.3205719,
101.9405823,239.354187,
101.9572525,242.0776215,
101.9739151,241.3850861,
101.9905853,239.128006,
102.0072479,244.766861,
102.0239182,242.7946472,
102.0405807,240.9871368,
102.057251,239.3308411,
102.0739212,245.7242126,
102.0905838,245.6977539,
102.107254,244.1073914,
102.1239166,242.5118713,
102.1405869,242.3939056,
102.1572495,246.5427094,
102.1739197,244.0479279,
102.1905823,247.3862915,
102.2072525,245.0033112,
102.2239151,248.0041199,
102.2405853,250.2262878,
102.2572479,242.6867065,
102.2739182,247.6546936,
102.2905807,246.4207001,
102.307251,245.9897156,
102.3239212,243.5414124,
102.3405838,248.0655975,
102.357254,248.8631897,
102.3739166,248.1128693,
102.3905869,247.2740479,
102.4072495,250.2214661,
102.4239197,247.7193146,
102.4405823,246.5881042,
102.4572525,250.6291199,
102.4739151,251.4416809,
102.4905853,252.5315552,
102.5072479,249.7763824,
102.5239182,251.6508331,
102.5405807,250.0535889,
102.557251,251.7923126,
102.5739212,251.0142975,
102.5905838,250.8816986,
102.607254,253.2186279,
102.6239166,252.1025543,
102.6405869,254.7695618,
102.6572495,254.5399628,
102.6739197,252.5892487,
102.6905823,252.6959534,
102.7072525,253.1975555,
102.7239151,254.4295807,
102.7405853,252.0187531,
102.7572479,253.0733337,
102.7739182,254.6882324,
102.7905807,254.3530731,
102.807251,256.7782898,
102.8239212,252.6299286,
102.8405838,256.1455383,
102.857254,254.7901306,
102.8739166,256.7487183,
102.8905869,258.3204651,
102.9072495,255.8416138,
102.9239197,259.0634155,
102.9405823,259.6144104,
102.9572525,257.4017334,
102.9739151,258.5300903,
102.9905853,259.4376221,
103.0072479,261.5911865,
103.0239182,258.4403076,
103.0405807,257.8796387,
103.057251,259.9462585,
103.0739212,262.3440247,
103.0905838,261.3104553,
103.107254,259.1899109,
103.1239166,261.8987122,
103.1405869,262.9565735,
103.1572495,261.6246643,
103.1739197,259.3981934,
103.1905823,259.7251892,
103.2072525,262.9709167,
103.2239151,261.0727234,
103.2405853,262.5992126,
103.2572479,260.4494629,
103.2739182,263.3935547,
103.2905807,261.4100037,
103.307251,264.1755371,
103.3239212,265.385498,
103.3405838,265.6629944,
103.357254,262.9716797,
103.3739166,262.8952026,
103.3905869,266.6587524,
103.4072495,262.4694519,
103.4239197,263.2519226,
103.4405823,264.331543,
103.4572525,262.2568665,
103.4739151,268.7584534,
103.4905853,267.2867432,
103.5072479,263.8019409,
103.5239182,262.1061096,
103.5405807,265.270813,
103.557251,269.5668335,
103.5739212,267.098114,
103.5905838,269.3795471,
103.607254,266.5438232,
103.6239166,269.4703064,
103.6405869,267.1863708,
103.6572495,267.3497009,
103.6739197,265.0001221,
103.6905823,266.8628235,
103.7072525,267.5960999,
103.7239151,267.0706787,
103.7405853,267.6769714,
103.7572479,268.7606201,
103.7739182,268.8169556,
103.7905807,268.9460449,
103.807251,272.764801,
103.8239212,273.2692871,
103.8405838,274.0653381,
103.857254,272.1449585,
103.8739166,272.4678955,
103.8905869,270.5661621,
103.9072495,270.1109619,
103.9239197,269.6043396,
103.9405823,273.5600891,
103.9572525,271.4909668,
103.9739151,269.8339844,
103.9905853,270.765686,
104.0072479,275.2071838,
104.0239182,275.7237854,
104.0405807,273.4715271,
104.057251,275.868988,
104.0739212,273.2530823,
104.0905838,274.5861206,
104.107254,270.2455139,
104.1239166,275.3088684,
104.1405869,273.1086731,
104.1572495,274.3539734,
104.1739197,275.6465759,
104.1905823,276.0260315,
104.2072525,275.8100281,
104.2239151,274.790802,
104.2405853,277.4622803,
104.2572479,273.3203125,
104.2739182,276.2355347,
104.2905807,273.2176208,
104.307251,276.5178833,
104.3239212,276.374939,
104.3405838,278.8058777,
104.357254,274.8424683,
104.3739166,276.6064148,
104.3905869,276.7220459,
104.4072495,276.092865,
104.4239197,278.3134155,
104.4405823,275.9424438,
104.4572525,279.0812683,
104.4739151,280.9212952,
104.4905853,277.8466492,
104.5072479,279.8783264,
104.5239182,278.1547546,
104.5405807,277.1606445,
104.557251,282.3817139,
104.5739212,278.4638672,
104.5905838,278.7342529,
104.607254,279.4487915,
104.6239166,277.7498474,
104.6405869,282.9532471,
104.6572495,279.0592651,
104.6739197,280.616272,
104.6905823,280.7660522,
104.7072525,283.07724,
104.7239151,282.4987793,
104.7405853,280.0245361,
104.7572479,280.1410828,
104.7739182,280.6812439,
104.7905807,279.8027039,
104.807251,285.0723877,
104.8239212,279.7120361,
104.8405838,284.6758423,
104.857254,280.3173828,
104.8739166,283.1377258,
104.8905869,281.7558594,
104.9072495,282.3585815,
104.9239197,281.4759827,
104.9405823,280.2571411,
104.9572525,283.6851196,
104.9739151,281.3775024,
104.9905853,280.2820129,
105.0072479,282.2142944,
105.0239182,283.927948,
105.0405807,282.6673889,
105.057251,281.9377441,
105.0739212,283.914093,
105.0905838,284.3939514,
105.107254,284.4045105,
105.1239166,282.525177,
105.1405869,280.6070862,
105.1572495,284.0665283,
105.1739197,286.2276001,
105.1905823,284.1228027,
105.2072525,285.8878479,
105.2239151,287.4912415,
105.2405853,283.5698853,
105.2572479,284.723999,
105.2739182,287.2547607,
105.2905807,284.9052124,
105.307251,284.8096313,
105.3239212,287.5874023,
105.3405838,285.7772217,
105.357254,284.4203186,
105.3739166,285.3670044,
105.3905869,283.3556213,
105.4072495,282.9247437,
105.4239197,284.993103,
105.4405823,287.4390259,
105.4572525,289.0945435,
105.4739151,285.1933594,
105.4905853,289.1227722,
105.5072479,282.440033,
105.5239182,285.7903137,
105.5405807,285.119812,
105.557251,289.8228149,
105.5739212,284.2579346,
105.5905838,287.5216675,
105.607254,285.6611938,
105.6239166,285.828186,
105.6405869,287.8665771,
105.6572495,289.0700073,
105.6739197,285.6421509,
105.6905823,289.5982361,
105.7072525,285.0397339,
105.7239151,284.8633118,
105.7405853,289.8840332,
105.7572479,286.7455444,
105.7739182,287.6049194,
105.7905807,291.0919495,
105.807251,284.0540161,
105.8239212,286.1506653,
105.8405838,287.379364,
105.857254,284.0120544,
105.8739166,288.4329834,
105.8905869,291.2565308,
105.9072495,289.1476746,
105.9239197,290.6229248,
105.9405823,291.3968201,
105.9572525,292.0927124,
105.9739151,290.3467102,
105.9905853,289.8965454,
106.0072479,287.5667114,
106.0239182,286.8438721,
106.0405807,291.2453003,
106.057251,288.9296875,
106.0739212,290.8817139,
106.0905838,288.5982971,
106.107254,291.170929,
106.1239166,288.4754639,
106.1405869,290.5926208,
106.1572495,290.5361328,
106.1739197,291.1315002,
106.1905823,289.9604187,
106.2072525,288.798584,
106.2239151,290.4514771,
106.2405853,290.2617493,
106.2572479,285.5605469,
106.2739182,292.6541443,
106.2905807,289.6147156,
106.307251,293.9402466,
106.3239212,293.1972351,
106.3405838,292.9076538,
106.357254,291.9788818,
106.3739166,291.0115356,
106.3905869,289.0739746,
106.4072495,289.3341675,
106.4239197,294.5460205,
106.4405823,289.609436,
106.4572525,293.1048889,
106.4739151,289.3114624,
106.4905853,291.3782349,
106.5072479,294.0984192,
106.5239182,293.97995,
106.5405807,293.0732117,
106.557251,291.8109436,
106.5739212,292.48526,
106.5905838,288.7023621,
106.607254,292.9739075,
106.6239166,291.1979675,
106.6405869,290.6718445,
106.6572495,289.5198364,
106.6739197,288.200531,
106.6905823,291.3602295,
106.7072525,291.6453857,
106.7239151,294.1168518,
106.7405853,292.9994202,
106.7572479,293.0273132,
106.7739182,294.5092163,
106.7905807,293.6656799,
106.807251,289.163208,
106.8239212,294.403656,
106.8405838,293.781189,
106.857254,293.405304,
106.8739166,291.660553,
106.8905869,292.1316528,
106.9072495,293.4950562,
106.9239197,293.9283142,
106.9405823,293.5818787,
106.9572525,292.6803894,
106.9739151,291.972229,
106.9905853,292.6773376,
107.0072479,289.1419678,
107.0239182,291.7658691,
107.0405807,293.7936096,
107.057251,294.9848938,
107.0739212,291.6153564,
107.0905838,292.219696,
107.107254,291.4440002,
107.1239166,290.0599365,
107.1405869,291.5486755,
107.1572495,293.2327881,
107.1739197,289.7575378,
107.1905823,291.4631042,
107.2072525,292.5340881,
107.2239151,294.4756165,
107.2405853,295.4684448,
107.2572479,294.0960999,
107.2739182,293.1812439,
107.2905807,294.3664856,
107.307251,296.5530701,
107.3239212,292.5473938,
107.3405838,296.1422424,
107.357254,293.5114441,
107.3739166,290.7934265,
107.3905869,296.3260498,
107.4072495,295.2581787,
107.4239197,292.2011414,
107.4405823,293.6471252,
107.4572525,295.5559082,
107.4739151,294.1742554,
107.4905853,292.0651855,
107.5072479,294.2077637,
107.5239182,293.8917236,
107.5405807,294.9025879,
107.557251,293.2304688,
107.5739212,290.2546692,
107.5905838,291.005127,
107.607254,295.5080261,
107.6239166,292.271698,
107.6405869,294.03302,
107.6572495,295.2778015,
107.6739197,294.4093628,
107.6905823,293.9006653,
107.7072525,295.1941833,
107.7239151,295.4412537,
107.7405853,293.2053833,
107.7572479,294.9928284,
107.7739182,293.241272,
107.7905807,297.4950867,
107.807251,294.0709229,
107.8239212,298.4087524,
107.8405838,292.8566589,
107.857254,295.7921448,
107.8739166,298.0535583,
107.8905869,296.0751648,
107.9072495,295.0198975,
107.9239197,291.8488464,
107.9405823,294.8409119,
107.9572525,295.3688049,
107.9739151,295.4549561,
107.9905853,293.699585,
108.0072479,294.5101013,
108.0239182,293.1783752,
108.0405807,292.2434082,
108.057251,291.2548218,
108.0739212,297.963501,
108.0905838,300.1912537,
108.107254,293.119873,
108.1239166,297.9231567,
108.1405869,293.130127,
108.1572495,295.5376587,
108.1739197,291.6875305,
108.1905823,293.5469971,
108.2072525,295.5193481,
108.2239151,297.5979004,
108.2405853,293.5021973,
108.2572479,293.736084,
108.2739182,297.5968933,
108.2905807,299.9487305,
108.307251,296.8057861,
108.3239212,295.9944763,
108.3405838,294.250824,
108.357254,296.3665771,
108.3739166,299.0328979,
108.3905869,297.9138489,
108.4072495,298.4593811,
108.4239197,297.7285767,
108.4405823,296.4706421,
108.4572525,297.1161804,
108.4739151,292.7792969,
108.4905853,294.8475952,
108.5072479,295.2008057,
108.5239182,300.3972168,
108.5405807,297.4046021,
108.557251,298.2875061,
108.5739212,294.2797852,
108.5905838,297.0194702,
108.607254,296.7258911,
108.6239166,294.7278137,
108.6405869,292.902832,
108.6572495,296.7441406,
108.6739197,297.683197,
108.6905823,299.3013,
108.7072525,295.4032898,
108.7239151,297.7975159,
108.7405853,298.852478,
108.7572479,293.3092651,
108.7739182,296.6654053,
108.7905807,294.5855408,
108.807251,295.0056152,
108.8239212,298.3554077,
108.8405838,298.2015381,
108.857254,294.7718811,
108.8739166,295.2349548,
108.8905869,294.4450378,
108.9072495,296.5444031,
108.9239197,297.005249,
108.9405823,295.1428833,
108.9572525,295.9743958,
108.9739151,303.5995178,
108.9905853,295.6550903,
109.0072479,297.5007629,
109.0239182,296.2949524,
109.0405807,297.6253357,
109.057251,295.7428894,
109.0739212,300.4344482,
109.0905838,297.928009,
109.107254,296.7573242,
109.1239166,296.7090149,
109.1405869,301.1837463,
109.1572495,296.6918335,
109.1739197,294.9845886,
109.1905823,295.9415283,
109.2072525,296.6338501,
109.2239151,298.8252258,
109.2405853,298.1927185,
109.2572479,299.1722717,
109.2739182,296.1044006,
109.2905807,295.3007507,
109.307251,298.5721436,
109.3239212,299.9519653,
109.3405838,299.8917847,
109.357254,294.9224548,
109.3739166,298.0131531,
109.3905869,291.7933655,
109.4072495,293.0988159,
109.4239197,299.5314331,
109.4405823,297.0575867,
109.4572525,295.4725342,
109.4739151,294.3061218,
109.4905853,298.8482666,
109.5072479,299.3152466,
109.5239182,295.4170837,
109.5405807,298.5360718,
109.557251,297.3235474,
109.5739212,297.3389893,
109.5905838,298.3729858,
109.607254,299.5979004,
109.6239166,300.2907104,
109.6405869,299.2411499,
109.6572495,296.9546204,
109.6739197,298.1227112,
109.6905823,300.0147705,
109.7072525,299.842926,
109.7239151,297.4727173,
109.7405853,297.7693176,
109.7572479,294.9185791,
109.7739182,300.30896,
109.7905807,299.39151,
109.807251,296.486145,
109.8239212,295.3265381,
109.8405838,298.7528076,
109.857254,294.6443176,
109.8739166,297.4447937,
109.8905869,296.2016602,
109.9072495,297.8405151,
109.9239197,297.3569946,
109.9405823,296.8320618,
109.9572525,301.0814514,
109.9739151,296.9945068,
109.9905853,300.056488,
110.0072479,298.9313965,
110.0239182,297.7430115,
110.0405807,300.7589111,
110.057251,300.2789307,
110.0739212,299.0369873,
110.0905838,300.3569946,
110.107254,303.451416,
110.1239166,297.6576233,
110.1405869,302.4475403,
110.1572495,296.7583313,
110.1739197,298.092865,
110.1905823,298.473175,
110.2072525,296.9277649,
110.2239151,300.498291,
110.2405853,301.3527832,
110.2572479,294.4433899,
110.2739182,299.5539246,
110.2905807,297.4369202,
110.307251,298.4671631,
110.3239212,302.2625122,
110.3405838,297.8144836,
110.357254,300.9233093,
110.3739166,298.3248291,
110.3905869,297.1192017,
110.4072495,298.3668518,
110.4239197,297.4643555,
110.4405823,300.131012,
110.4572525,296.5954285,
110.4739151,298.2550049,
110.4905853,296.9430237,
110.5072479,298.7998047,
110.5239182,294.3717651,
110.5405807,298.1386108,
110.557251,298.3982239,
110.5739212,299.2187195,
110.5905838,302.9042664,
110.607254,302.638855,
110.6239166,297.7877197,
110.6405869,302.0662537,
110.6572495,297.9880371,
110.6739197,300.3427124,
110.6905823,299.0815735,
110.7072525,298.9200439,
110.7239151,299.3578796,
110.7405853,301.231781,
110.7572479,297.3489685,
110.7739182,298.8185425,
110.7905807,298.5353699,
110.807251,299.5852661,
110.8239212,301.1795654,
110.8405838,295.7027588,
110.857254,297.7001343,
110.8739166,298.0600586,
110.8905869,296.78125,
110.9072495,300.0987854,
110.9239197,298.4950867,
110.9405823,299.3529053,
110.9572525,298.236908,
110.9739151,300.0508118,
110.9905853,297.7921143,
111.0072479,296.1106567,
111.0239182,302.3624878,
111.0405807,301.2814331,
111.057251,298.172699,
111.0739212,298.76297,
111.0905838,300.5423889,
111.107254,299.1809082,
111.1239166,300.5933838,
111.1405869,299.9662476,
111.1572495,297.7954102,
111.1739197,299.343811,
111.1905823,302.6246033,
111.2072525,299.9299011,
111.2239151,299.0969238,
111.2405853,300.8273621,
111.2572479,300.8435059,
111.2739182,300.0939026,
111.2905807,300.6568909,
111.307251,302.2494812,
111.3239212,300.1497803,
111.3405838,302.6283875,
111.357254,297.2199097,
111.3739166,297.118103,
111.3905869,299.4971924,
111.4072495,305.0722046,
111.4239197,298.6874084,
111.4405823,299.9428711,
111.4572525,300.1227722,
111.4739151,299.717926,
111.4905853,300.9131165,
111.5072479,300.8892822,
111.5239182,299.4884644,
111.5405807,299.7670593,
111.557251,301.616272,
111.5739212,300.4168396,
111.5905838,302.6305542,
111.607254,299.3048706,
