25C-L5R3,,
Time (min),Intensity (a.u.),
74.31578827,308.2760925,
74.33245087,305.9126892,
74.34912109,305.0819702,
74.36579132,307.8772888,
74.38245392,306.4479065,
74.39912415,308.6668701,
74.41578674,307.4295959,
74.43245697,306.1264954,
74.44911957,306.4758606,
74.46578979,308.475708,
74.48245239,306.2070007,
74.49912262,305.0675049,
74.51578522,306.2928162,
74.53245544,307.6667175,
74.54911804,303.198822,
74.56578827,306.030304,
74.58245087,304.6558838,
74.59912109,305.9393005,
74.61579132,307.3346252,
74.63245392,303.5662231,
74.64912415,306.1957092,
74.66578674,304.9367981,
74.68245697,309.0525513,
74.69911957,307.0188293,
74.71578979,308.9663391,
74.73245239,304.2468567,
74.74912262,309.382843,
74.76578522,307.9826355,
74.78245544,307.6343384,
74.79911804,306.0200806,
74.81578827,309.2198181,
74.83245087,311.9790649,
74.84912109,309.8684998,
74.86579132,311.4882507,
74.88245392,306.6231689,
74.89912415,306.71875,
74.91578674,307.5869751,
74.93245697,305.0758972,
74.94911957,305.335907,
74.96578979,308.8325806,
74.98245239,309.2166443,
74.99912262,311.0128479,
75.01578522,309.8041992,
75.03245544,304.3078003,
75.04911804,306.2115173,
75.06578827,305.0063477,
75.08245087,306.6498413,
75.09912109,307.04422,
75.11579132,305.414093,
75.13245392,305.4381714,
75.14912415,304.765564,
75.16578674,310.3045654,
75.18245697,304.973938,
75.19911957,305.8098145,
75.21578979,306.0047913,
75.23245239,302.2077637,
75.24912262,306.6725464,
75.26578522,306.0665588,
75.28245544,306.794281,
75.29911804,305.3737793,
75.31578827,308.9158325,
75.33245087,305.8644714,
75.34912109,306.2364807,
75.36579132,307.1558533,
75.38245392,305.3120422,
75.39912415,305.3119202,
75.41578674,305.5051575,
75.43245697,304.8295288,
75.44911957,304.9353027,
75.46578979,308.2737427,
75.48245239,305.7449341,
75.49912262,308.0502014,
75.51578522,307.002655,
75.53245544,306.9486694,
75.54911804,306.5959778,
75.56578827,307.3546753,
75.58245087,306.6227722,
75.59912109,305.4894714,
75.61579132,303.4494629,
75.63245392,302.9169006,
75.64912415,306.165863,
75.66578674,302.9152832,
75.68245697,307.6992188,
75.69911957,309.8240356,
75.71578979,304.0759888,
75.73245239,307.0552979,
75.74912262,308.1001587,
75.76578522,305.4864807,
75.78245544,307.5530701,
75.79911804,305.2260132,
75.81578827,306.162323,
75.83245087,307.5855713,
75.84912109,310.6224365,
75.86579132,301.3138428,
75.88245392,306.3081055,
75.89912415,306.0847778,
75.91578674,306.0219727,
75.93245697,309.6558228,
75.94911957,307.3723755,
75.96578979,308.8190002,
75.98245239,306.2617798,
75.99912262,306.6022034,
76.01578522,307.6890259,
76.03245544,304.8356323,
76.04911804,308.0200806,
76.06578827,305.4862976,
76.08245087,306.4369812,
76.09912109,304.3788147,
76.11579132,303.6695557,
76.13245392,306.430481,
76.14912415,307.4424744,
76.16578674,307.3802185,
76.18245697,305.2208862,
76.19911957,307.5397339,
76.21578979,304.5133972,
76.23245239,304.6298523,
76.24912262,310.423584,
76.26578522,307.3394775,
76.28245544,309.3588562,
76.29911804,304.7123413,
76.31578827,306.6007385,
76.33245087,305.1057739,
76.34912109,304.4981384,
76.36579132,308.6941528,
76.38245392,308.5694275,
76.39912415,304.8515015,
76.41578674,304.7191162,
76.43245697,304.2427673,
76.44911957,309.2937622,
76.46578979,308.7476807,
76.48245239,302.4109802,
76.49912262,307.3885803,
76.51578522,305.7229919,
76.53245544,310.5259094,
76.54911804,306.9428406,
76.56578827,308.4319153,
76.58245087,306.2371826,
76.59912109,307.9567261,
76.61579132,306.9634705,
76.63245392,305.4718628,
76.64912415,303.870575,
76.66578674,310.0276489,
76.68245697,306.8716431,
76.69911957,305.3604126,
76.71578979,305.9174805,
76.73245239,307.0650024,
76.74912262,306.2774658,
76.76578522,307.550354,
76.78245544,307.6057434,
76.79911804,308.6924744,
76.81578827,305.7269287,
76.83245087,305.8219299,
76.84912109,303.1751709,
76.86579132,304.5075989,
76.88245392,304.7809448,
76.89912415,308.2515259,
76.91578674,306.8731995,
76.93245697,307.8746948,
76.94911957,305.015686,
76.96578979,306.6730042,
76.98245239,311.2409058,
76.99912262,308.1026001,
77.01578522,311.2574768,
77.03245544,309.0863647,
77.04911804,308.5764465,
77.06578827,307.8182983,
77.08245087,303.7698669,
77.09912109,305.5159607,
77.11579132,308.1506042,
77.13245392,311.8422852,
77.14912415,306.8126526,
77.16578674,309.1207886,
77.18245697,306.2033691,
77.19911957,308.5843811,
77.21578979,308.067749,
77.23245239,306.5827026,
77.24912262,306.0262756,
77.26578522,303.645874,
77.28245544,306.4810791,
77.29911804,305.9936523,
77.31578827,305.9606934,
77.33245087,307.8291931,
77.34912109,305.9450684,
77.36579132,308.9720154,
77.38245392,309.4570313,
77.39912415,311.2981567,
77.41578674,306.6435242,
77.43245697,304.6763916,
77.44911957,306.333313,
77.46578979,306.7622681,
77.48245239,306.2135925,
77.49912262,305.180603,
77.51578522,306.942749,
77.53245544,306.6550903,
77.54911804,304.7976379,
77.56578827,307.5771484,
77.58245087,304.9250793,
77.59912109,300.8286133,
77.61579132,309.0612488,
77.63245392,308.8043213,
77.64912415,306.3082581,
77.66578674,306.4725342,
77.68245697,308.7640076,
77.69911957,310.5518799,
77.71578979,307.2147217,
77.73245239,308.0770874,
77.74912262,310.602356,
77.76578522,304.9551086,
77.78245544,310.3199768,
77.79911804,303.8993835,
77.81578827,308.1163025,
77.83245087,305.6381836,
77.84912109,304.0722656,
77.86579132,305.909668,
77.88245392,303.321167,
77.89912415,307.5341187,
77.91578674,306.4933167,
77.93245697,310.3891907,
77.94911957,308.3920898,
77.96578979,305.3687744,
77.98245239,305.1374512,
77.99912262,305.6145325,
78.01578522,310.1199341,
78.03245544,308.4627991,
78.04911804,304.6018372,
78.06578827,305.5680237,
78.08245087,305.1662292,
78.09912109,308.8529968,
78.11579132,305.3258362,
78.13245392,305.5000916,
78.14912415,305.3164368,
78.16578674,306.587677,
78.18245697,305.4226379,
78.19911957,309.7824097,
78.21578979,308.0734558,
78.23245239,308.0852051,
78.24912262,307.6201172,
78.26578522,308.7309875,
78.28245544,307.9211426,
78.29911804,304.4200439,
78.31578827,306.1894226,
78.33245087,309.5502319,
78.34912109,304.6455383,
78.36579132,305.7420349,
78.38245392,304.3671265,
78.39912415,308.3642273,
78.41578674,306.5661316,
78.43245697,305.1221619,
78.44911957,306.6898499,
78.46578979,306.3655396,
78.48245239,309.8086548,
78.49912262,305.4736938,
78.51578522,305.4679871,
78.53245544,305.4578247,
78.54911804,307.932251,
78.56578827,308.428833,
78.58245087,304.7505493,
78.59912109,305.1086426,
78.61579132,307.5204773,
78.63245392,308.4442444,
78.64912415,308.9503174,
78.66578674,303.6132202,
78.68245697,309.3217163,
78.69911957,307.2605591,
78.71578979,305.3264771,
78.73245239,308.5851746,
78.74912262,306.437439,
78.76578522,308.3118286,
78.78245544,307.8433838,
78.79911804,306.9667664,
78.81578827,304.3563843,
78.83245087,311.1382446,
78.84912109,309.0146179,
78.86579132,308.5411072,
78.88245392,304.135498,
78.89912415,310.3743896,
78.91578674,308.4624329,
78.93245697,305.8713074,
78.94911957,308.0505371,
78.96578979,306.9306946,
78.98245239,306.5644226,
78.99912262,308.7580872,
79.01578522,309.9410706,
79.03245544,307.7061157,
79.04911804,303.6532288,
79.06578827,308.162323,
79.08245087,309.9317627,
79.09912109,302.8484497,
79.11579132,305.9986572,
79.13245392,310.3472595,
79.14912415,306.9663086,
79.16578674,307.3404236,
79.18245697,305.7330933,
79.19911957,307.5064392,
79.21578979,308.1559753,
79.23245239,306.3245544,
79.24912262,307.3116455,
79.26578522,304.7171326,
79.28245544,308.0638428,
79.29911804,305.7036438,
79.31578827,305.6490479,
79.33245087,304.6065674,
79.34912109,308.2867432,
79.36579132,307.5964355,
79.38245392,307.0926819,
79.39912415,304.6798096,
79.41578674,308.2332764,
79.43245697,308.7421875,
79.44911957,307.3283081,
79.46578979,306.0788879,
79.48245239,307.8139954,
79.49912262,308.24823,
79.51578522,308.3544617,
79.53245544,307.8016968,
79.54911804,307.8460388,
79.56578827,305.2288513,
79.58245087,307.0753784,
79.59912109,309.4701233,
79.61579132,310.1297913,
79.63245392,308.0308838,
79.64912415,312.7216187,
79.66578674,309.7887573,
79.68245697,308.1225586,
79.69911957,306.9865112,
79.71578979,305.3295593,
79.73245239,306.3028259,
79.74912262,307.4385071,
79.76578522,307.3441162,
79.78245544,307.1340027,
79.79911804,311.1812439,
79.81578827,303.2021484,
79.83245087,303.8292542,
79.84912109,305.9239807,
79.86579132,306.2339783,
79.88245392,308.5735779,
79.89912415,305.6959229,
79.91578674,309.2909546,
79.93245697,306.1546021,
79.94911957,311.5250549,
79.96578979,307.2008362,
79.98245239,309.4087219,
79.99912262,304.7250671,
80.01578522,308.7180176,
80.03245544,306.1322937,
80.04911804,305.8935547,
80.06578827,307.95224,
80.08245087,301.632782,
80.09912109,307.8473206,
80.11579132,307.2679138,
80.13245392,305.9459534,
80.14912415,311.4744263,
80.16578674,310.3130188,
80.18245697,313.2638855,
80.19911957,309.8989563,
80.21578979,308.3286743,
80.23245239,307.4666138,
80.24912262,307.4959717,
80.26578522,309.0283203,
80.28245544,306.3956299,
80.29911804,309.4905396,
80.31578827,308.5366821,
80.33245087,307.1522217,
80.34912109,308.6671143,
80.36579132,306.2387695,
80.38245392,304.4891968,
80.39912415,308.0868225,
80.41578674,308.8227844,
80.43245697,310.6299438,
80.44911957,303.6243896,
80.46578979,307.0811462,
80.48245239,307.7366638,
80.49912262,307.4902344,
80.51578522,303.3533936,
80.53245544,310.2159424,
80.54911804,302.9549866,
80.56578827,307.4981995,
80.58245087,304.7622681,
80.59912109,308.4022827,
80.61579132,307.6501465,
80.63245392,307.6615906,
80.64912415,306.4972839,
80.66578674,306.1564941,
80.68245697,302.5503845,
80.69911957,307.6542969,
80.71578979,312.0016785,
80.73245239,304.3131409,
80.74912262,307.2727661,
80.76578522,307.7530212,
80.78245544,307.2807617,
80.79911804,304.5117798,
80.81578827,308.5223389,
80.83245087,307.498291,
80.84912109,306.6425171,
80.86579132,306.7277832,
80.88245392,306.5000305,
80.89912415,308.1442566,
80.91578674,308.927887,
80.93245697,311.4564514,
80.94911957,310.2964783,
80.96578979,306.5451965,
80.98245239,308.1303406,
80.99912262,307.8052673,
81.01578522,305.5678711,
81.03245544,311.0921631,
81.04911804,308.0229797,
81.06578827,308.240448,
81.08245087,310.1444702,
81.09912109,307.4635925,
81.11579132,307.4447327,
81.13245392,308.206604,
81.14912415,307.6005554,
81.16578674,308.0603333,
81.18245697,305.1815186,
81.19911957,313.0375977,
81.21578979,307.5787354,
81.23245239,305.7778625,
81.24912262,309.4277954,
81.26578522,307.8033752,
81.28245544,306.9495239,
81.29911804,308.7305603,
81.31578827,305.3531799,
81.33245087,306.5859375,
81.34912109,308.5198669,
81.36579132,307.4381714,
81.38245392,306.3871155,
81.39912415,309.4662781,
81.41578674,304.6939392,
81.43245697,303.9254456,
81.44911957,306.1201172,
81.46578979,309.0440369,
81.48245239,306.4292297,
81.49912262,307.8488159,
81.51578522,310.7246094,
81.53245544,308.5231934,
81.54911804,307.840332,
81.56578827,308.084198,
81.58245087,303.8893127,
81.59912109,304.5393372,
81.61579132,309.3309326,
81.63245392,309.9537048,
81.64912415,310.9066467,
81.66578674,305.6464233,
81.68245697,305.9654236,
81.69911957,310.1023865,
81.71578979,307.088623,
81.73245239,304.4994202,
81.74912262,306.4191895,
81.76578522,307.0422974,
81.78245544,303.3916626,
81.79911804,307.2807007,
81.81578827,304.8388672,
81.83245087,308.5974426,
81.84912109,306.8348694,
81.86579132,309.5612793,
81.88245392,307.2252502,
81.89912415,305.2227173,
81.91578674,309.6115112,
81.93245697,309.3216553,
81.94911957,310.2095032,
81.96578979,306.2825623,
81.98245239,309.4700012,
81.99912262,307.4082031,
82.01578522,307.7234802,
82.03245544,309.697876,
82.04911804,311.3407593,
82.06578827,306.8713989,
82.08245087,310.010437,
82.09912109,306.5453491,
82.11579132,308.5225525,
82.13245392,305.900116,
82.14912415,308.5049744,
82.16578674,304.4778137,
82.18245697,312.3016663,
82.19911957,307.0299988,
82.21578979,306.4755554,
82.23245239,306.0661926,
82.24912262,306.2957458,
82.26578522,309.4340515,
82.28245544,308.5745239,
82.29911804,305.9465637,
82.31578827,309.5057678,
82.33245087,306.1587524,
82.34912109,306.0308228,
82.36579132,307.4595032,
82.38245392,303.4888916,
82.39912415,306.0009155,
82.41578674,304.8726501,
82.43245697,305.8009949,
82.44911957,311.8818359,
82.46578979,307.0897827,
82.48245239,308.6184692,
82.49912262,307.6193848,
82.51578522,304.1459351,
82.53245544,307.9181824,
82.54911804,304.9989014,
82.56578827,305.5875549,
82.58245087,308.1760864,
82.59912109,304.2367554,
82.61579132,305.2793274,
82.63245392,311.3047791,
82.64912415,305.7512817,
82.66578674,308.4883118,
82.68245697,309.604248,
82.69911957,305.0736694,
82.71578979,305.9203491,
82.73245239,309.0388184,
82.74912262,310.7325439,
82.76578522,304.8877563,
82.78245544,307.2243347,
82.79911804,306.5579529,
82.81578827,307.7064514,
82.83245087,309.4755554,
82.84912109,306.2564392,
82.86579132,307.0435791,
82.88245392,307.0705261,
82.89912415,309.8452759,
82.91578674,311.1974792,
82.93245697,306.6573181,
82.94911957,306.8979492,
82.96578979,305.5623169,
82.98245239,310.6148987,
82.99912262,306.1747742,
83.01578522,307.0749512,
83.03245544,304.2397766,
83.04911804,307.7887268,
83.06578827,309.5107117,
83.08245087,307.6930237,
83.09912109,307.9911499,
83.11579132,309.2479858,
83.13245392,307.3904114,
83.14912415,305.5933838,
83.16578674,306.3656006,
83.18245697,305.8640747,
83.19911957,310.5445251,
83.21578979,308.4779663,
83.23245239,307.3451233,
83.24912262,312.4760742,
83.26578522,306.4410706,
83.28245544,307.9371643,
83.29911804,307.3228149,
83.31578827,305.3273926,
83.33245087,304.4002075,
83.34912109,307.5091248,
83.36579132,307.6302795,
83.38245392,305.0261536,
83.39912415,310.3340149,
83.41578674,308.5212708,
83.43245697,312.0758362,
83.44911957,310.6610718,
83.46578979,308.0978699,
83.48245239,307.7662048,
83.49912262,305.0806274,
83.51578522,306.0236816,
83.53245544,307.2596436,
83.54911804,303.9397888,
83.56578827,307.5377197,
83.58245087,307.3504944,
83.59912109,309.1410828,
83.61579132,307.6591492,
83.63245392,305.1039429,
83.64912415,304.8331299,
83.66578674,309.0189514,
83.68245697,309.2765198,
83.69911957,308.7534485,
83.71578979,306.7449951,
83.73245239,304.9187012,
83.74912262,309.7200928,
83.76578522,306.3806763,
83.78245544,304.8954468,
83.79911804,308.7752991,
83.81578827,309.2953796,
83.83245087,307.1170349,
83.84912109,307.2460632,
83.86579132,308.8427734,
83.88245392,306.3456421,
83.89912415,305.8694153,
83.91578674,309.1105347,
83.93245697,306.4700928,
83.94911957,306.7427063,
83.96578979,309.374939,
83.98245239,308.7048645,
83.99912262,305.2251892,
84.01578522,308.9986572,
84.03245544,310.6109619,
84.04911804,308.5715942,
84.06578827,311.5911865,
84.08245087,307.1704712,
84.09912109,306.0345459,
84.11579132,308.65979,
84.13245392,305.9118958,
84.14912415,304.5432129,
84.16578674,310.6686401,
84.18245697,307.774231,
84.19911957,311.1702576,
84.21578979,307.3262329,
84.23245239,307.5892944,
84.24912262,304.4718323,
84.26578522,309.0595093,
84.28245544,306.8345337,
84.29911804,306.8817749,
84.31578827,305.7863159,
84.33245087,308.9803162,
84.34912109,306.4073486,
84.36579132,307.9628601,
84.38245392,310.93396,
84.39912415,309.2505798,
84.41578674,308.3902893,
84.43245697,305.2489929,
84.44911957,310.1376343,
84.46578979,307.5411682,
84.48245239,303.9864197,
84.49912262,306.4606628,
84.51578522,303.8078613,
84.53245544,308.9388733,
84.54911804,308.5159302,
84.56578827,307.8521118,
84.58245087,307.2684631,
84.59912109,307.4318237,
84.61579132,308.6708374,
84.63245392,311.8802185,
84.64912415,307.0929871,
84.66578674,309.5647278,
84.68245697,306.3527832,
84.69911957,306.8639832,
84.71578979,306.2510986,
84.73245239,303.6037598,
84.74912262,307.1383057,
84.76578522,309.0422974,
84.78245544,309.5672913,
84.79911804,308.7496948,
84.81578827,310.651886,
84.83245087,309.4735107,
84.84912109,307.9378662,
84.86579132,307.7653198,
84.88245392,308.0580139,
84.89912415,306.0192261,
84.91578674,306.6829834,
84.93245697,309.2417908,
84.94911957,307.2715149,
84.96578979,309.7015991,
84.98245239,306.5688782,
84.99912262,309.6888428,
85.01578522,308.7612,
85.03245544,313.6113892,
85.04911804,309.5434265,
85.06578827,309.0053406,
85.08245087,306.4241943,
85.09912109,308.546051,
85.11579132,306.8816528,
85.13245392,309.2476196,
85.14912415,308.3943481,
85.16578674,307.0595093,
85.18245697,307.026123,
85.19911957,308.6467896,
85.21578979,306.9406738,
85.23245239,312.8311157,
85.24912262,312.1463318,
85.26578522,311.0141602,
85.28245544,305.2835083,
85.29911804,310.3930664,
85.31578827,313.5253296,
85.33245087,306.4539185,
85.34912109,312.4197998,
85.36579132,309.8545227,
85.38245392,310.7739563,
85.39912415,306.6974487,
85.41578674,304.9582825,
85.43245697,306.4517822,
85.44911957,306.2267761,
85.46578979,309.7770081,
85.48245239,309.6001892,
85.49912262,311.5724792,
85.51578522,307.5358582,
85.53245544,311.0578308,
85.54911804,307.9029846,
85.56578827,307.0965881,
85.58245087,312.0158691,
85.59912109,309.3381958,
85.61579132,311.4118042,
85.63245392,305.9100342,
85.64912415,305.190918,
85.66578674,309.4656372,
85.68245697,308.1203308,
85.69911957,310.7452393,
85.71578979,308.5089417,
85.73245239,306.1488953,
85.74912262,311.2120056,
85.76578522,312.8321838,
85.78245544,306.6870422,
85.79911804,305.4566956,
85.81578827,308.5990906,
85.83245087,305.7499695,
85.84912109,303.9876404,
85.86579132,306.036438,
85.88245392,306.6799927,
85.89912415,309.6094055,
85.91578674,311.256134,
85.93245697,311.1029053,
85.94911957,307.7420654,
85.96578979,307.4979553,
85.98245239,311.0993958,
85.99912262,310.1643677,
86.01578522,308.4876099,
86.03245544,306.9880066,
86.04911804,311.2034607,
86.06578827,307.7113037,
86.08245087,309.3326111,
86.09912109,308.3577271,
86.11579132,307.4367065,
86.13245392,306.6725159,
86.14912415,310.9805908,
86.16578674,311.4990845,
86.18245697,308.7190857,
86.19911957,308.4481506,
86.21578979,309.1959534,
86.23245239,309.8769836,
86.24912262,311.0587769,
86.26578522,307.9014587,
86.28245544,306.1202087,
86.29911804,307.0513916,
86.31578827,310.6109314,
86.33245087,309.5986023,
86.34912109,308.0157471,
86.36579132,311.0631714,
86.38245392,309.4821167,
86.39912415,310.1203003,
86.41578674,306.4886169,
86.43245697,307.0145264,
86.44911957,307.2914429,
86.46578979,309.7107239,
86.48245239,307.1429138,
86.49912262,306.6461487,
86.51578522,306.7591553,
86.53245544,306.8442993,
86.54911804,305.4980774,
86.56578827,309.264801,
86.58245087,304.3121643,
86.59912109,308.646759,
86.61579132,310.9260864,
86.63245392,311.8722534,
86.64912415,307.6481628,
86.66578674,308.7619324,
86.68245697,307.4711609,
86.69911957,305.7857666,
86.71578979,312.721283,
86.73245239,310.0819397,
86.74912262,304.1790161,
86.76578522,309.1257019,
86.78245544,307.741333,
86.79911804,306.3733215,
86.81578827,306.1467896,
86.83245087,309.098877,
86.84912109,307.7299194,
86.86579132,309.2779541,
86.88245392,307.4555359,
86.89912415,309.0556641,
86.91578674,309.1502686,
86.93245697,310.2394104,
86.94911957,307.799469,
86.96578979,309.6518555,
86.98245239,302.8558044,
86.99912262,310.3287048,
87.01578522,312.2167664,
87.03245544,307.236969,
87.04911804,310.4316711,
87.06578827,306.9828186,
87.08245087,308.8663635,
87.09912109,310.2297668,
87.11579132,308.421936,
87.13245392,309.5814819,
87.14912415,303.6024475,
87.16578674,308.1740417,
87.18245697,309.4367676,
87.19911957,310.6867371,
87.21578979,310.0899048,
87.23245239,307.4137878,
87.24912262,307.1669312,
87.26578522,308.672821,
87.28245544,307.8332214,
87.29911804,308.9544067,
87.31578827,308.9136353,
87.33245087,312.0914917,
87.34912109,307.7629089,
87.36579132,308.7461243,
87.38245392,307.1352539,
87.39912415,307.4042053,
87.41578674,309.5433655,
87.43245697,310.453949,
87.44911957,309.2241211,
87.46578979,308.9987793,
87.48245239,303.4384155,
87.49912262,308.0371399,
87.51578522,311.7631836,
87.53245544,310.4126892,
87.54911804,309.5916138,
87.56578827,310.9951172,
87.58245087,305.531189,
87.59912109,307.1212158,
87.61579132,306.2142334,
87.63245392,307.4132996,
87.64912415,309.3886414,
87.66578674,306.2451477,
87.68245697,308.4662476,
87.69911957,306.6461182,
87.71578979,309.7553101,
87.73245239,309.2148132,
87.74912262,309.79599,
87.76578522,307.125824,
87.78245544,307.3694763,
87.79911804,303.9033508,
87.81578827,311.5995178,
87.83245087,310.8192444,
87.84912109,308.9306641,
87.86579132,308.0514221,
87.88245392,308.5456238,
87.89912415,308.7195435,
87.91578674,308.3782349,
87.93245697,306.4570313,
87.94911957,306.7631531,
87.96578979,308.7839966,
87.98245239,308.5659485,
87.99912262,304.2723389,
88.01578522,306.504364,
88.03245544,308.1968994,
88.04911804,307.5918579,
88.06578827,306.5850525,
88.08245087,308.3088684,
88.09912109,306.6056519,
88.11579132,305.8977966,
88.13245392,307.5483398,
88.14912415,308.6919556,
88.16578674,306.4734192,
88.18245697,307.765625,
88.19911957,307.9579773,
88.21578979,308.3314209,
88.23245239,309.3137817,
88.24912262,308.7085266,
88.26578522,305.6977539,
88.28245544,307.6507568,
88.29911804,309.1010437,
88.31578827,306.4289246,
88.33245087,307.908783,
88.34912109,309.8872681,
88.36579132,306.8311157,
88.38245392,306.8024902,
88.39912415,305.516571,
88.41578674,306.6152954,
88.43245697,309.7622986,
88.44911957,307.7330627,
88.46578979,308.4838257,
88.48245239,304.2449646,
88.49912262,304.6193542,
88.51578522,308.6433716,
88.53245544,307.3696594,
88.54911804,308.5948486,
88.56578827,307.6847229,
88.58245087,307.6363831,
88.59912109,304.7476196,
88.61579132,306.4259644,
88.63245392,308.5868835,
88.64912415,311.1012878,
88.66578674,310.4314575,
88.68245697,302.7211304,
88.69911957,307.1060486,
88.71578979,306.8244019,

25C-L5R3,
25C-L5R3
Collection Time: 8/9/2016 2:32:15 PM
Operator Name  :
Kinetics Software Version: 1.1(133)
Parameter List :
Report Time: Tue 09 Aug 02:32:15 PM 2016
Batch: C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-9\Aug 2016 Single Hairpin Opening\Aug9-RC10nM-H9-10nM-L5R3-Signal.FBKN
Software version: 1.1(133)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          EL04103867
Data mode                         Fluorescence
Ex. wavelength (nm)               524.00
Em. wavelength (nm)               541.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     5
Averaging Time (s)                1.0000
Cycle time(min)                   0.0000
Stop time(min)                    1440.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   High
Multicell holder                  Multicell
Temperature control
Device                           Temperature controller
Set temperature (°C)             25.00
Monitor                          Block
Comments:
Method Log     :
Method Name    : C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-9\Aug 2016 Single Hairpin Opening\Aug9-RC10nM-H9-10nM-L5R3-Signal.FBKN
Date/Time stamp: 8/9/2016 2:32:02 PM
Method Modifications:
PMT Volts Changed: 11/20/2013 5:25:13 PM, Old:600, New:800
Emission PMT (V): Changed: 11/20/2013 5:25:14 PM, Old: 600, New: 800
Cell Changer Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Cell1 Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Cell2 Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Monitoring device: Changed: 11/20/2013 5:33:14 PM, Old:PCB 150, New:Block
Excitation Wavelength Changed: 11/20/2013 5:33:14 PM, Old: 400.00, New: 303.00
Emission Wavelength Changed: 11/20/2013 5:33:14 PM, Old: 600.00, New: 371.00
Ex. Slit Width (nm): Changed: 11/20/2013 5:33:14 PM, Old:5, New:10
Em. Slit Width (nm): Changed: 11/20/2013 5:33:14 PM, Old:5, New:10
Ave. time (s): Changed: 11/20/2013 5:33:14 PM, Old:0.10000, New:1.00000
Cell2 Changed: 11/20/2013 5:46:01 PM, Old:ON, New:OFF
Zero Mode Changed: 11/20/2013 5:49:03 PM, Old:OFF, New:Reading
Zero Mode Changed: 11/20/2013 5:49:05 PM, Old:Reading, New:ON
Sample1 Changed: 11/20/2013 5:49:23 PM, Old:Sample1, New:Blank
Stop Time 1 Changed: 11/20/2013 6:03:21 PM, Old: 1.0000, New:100.0000
Sample1 Changed: 11/20/2013 9:19:49 PM, Old:Blank, New:1x TAE
Ave. time (s): Changed: 11/21/2013 12:00:35 PM, Old:1.00000, New:0.10000
Excitation Wavelength Changed: 11/22/2013 11:48:08 AM, Old: 303.00, New: 240.00
Ex. Slit Width (nm): Changed: 11/22/2013 11:48:08 AM, Old:10, New:20
Em. Slit Width (nm): Changed: 11/22/2013 11:48:08 AM, Old:10, New:20
Ave. time (s): Changed: 11/22/2013 11:48:08 AM, Old:0.10000, New:1.00000
Sample1 Changed: 11/22/2013 11:48:33 AM, Old:1x TAE, New:500 nM B3-Amino
Auto Temp Setting Changed: 2/25/2014 7:32:10 PM, Old:OFF, New:ON
Block Temp Changed: 2/25/2014 7:32:10 PM, Old:  20.00, New:  22.00
Block (°C): Changed: 2/25/2014 7:32:10 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 2/25/2014 7:32:10 PM, Old: 240.00, New: 524.00
Emission Wavelength Changed: 2/25/2014 7:32:10 PM, Old: 371.00, New: 541.00
Ex. Slit Width (nm): Changed: 2/25/2014 7:32:10 PM, Old:20, New:5
Em. Slit Width (nm): Changed: 2/25/2014 7:32:10 PM, Old:20, New:5
X mode Changed: 2/25/2014 7:32:10 PM, Old:min, New:sec
Stop Time 1 Changed: 2/25/2014 7:32:10 PM, Old:100.0000, New:30000.0000
Sample1 Changed: 2/25/2014 7:33:01 PM, Old:500 nM B3-Amino, New:100nM TET-FQ; Slit:5-5; Voltage: 800V
Cell2 Changed: 2/28/2014 11:07:39 AM, Old:OFF, New:ON
Cell3 Changed: 2/28/2014 11:07:39 AM, Old:OFF, New:ON
Autoconvert Changed: 2/28/2014 11:07:40 AM, Old:None, New:Ascii with Log
Em. Slit Width (nm): Changed: 2/28/2014 11:07:40 AM, Old:5, New:2.5
X mode Changed: 2/28/2014 11:07:40 AM, Old:sec, New:min
Stop Time 1 Changed: 2/28/2014 11:07:40 AM, Old:30000.0000, New:1440.0000
Cell1 Changed: 4/15/2014 11:40:31 AM, Old:ON, New:OFF
Cell2 Changed: 4/15/2014 11:40:31 AM, Old:ON, New:OFF
Block Temp Changed: 4/15/2014 11:40:31 AM, Old:  22.00, New:  25.00
Cell1 Changed: 4/24/2014 11:49:58 AM, Old:OFF, New:ON
Cell2 Changed: 4/24/2014 11:49:58 AM, Old:OFF, New:ON
Current Method Changed: 10/12/2015 1:11:16 AM, Old:C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-8\TET-FQ-25C-200nM.FMKN, New:C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-8\M8-Set1-Apr18\TET-FQ-25C-200nM.FMKN
Cell1 Changed: 10/12/2015 1:12:45 AM, Old:ON, New:OFF
Cell2 Changed: 10/12/2015 1:12:45 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 10/12/2015 1:13:05 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 10/12/2015 1:13:05 AM, Old:2.5, New:5
